
244	0.000001	#melhores.size-1=243/0.000001
245	0.000001	#melhores.size-1=244/0.000001
246	0.000001	#melhores.size-1=245/0.000001
247	0.000001	#melhores.size-1=246/0.000001
249	0.000001	#melhores.size-1=247/0.000001
250	0.000001	#melhores.size-1=249/0.000001
255	0.000001	#melhores.size-1=250/0.000001
256	0.000001	#melhores.size-1=255/0.000001
257	0.000001	#melhores.size-1=256/0.000001
258	0.000001	#melhores.size-1=257/0.000001
259	0.000001	#melhores.size-1=258/0.000001
262	0.000001	#melhores.size-1=259/0.000001
264	0.000001	#melhores.size-1=262/0.000001
265	0.000001	#melhores.size-1=264/0.000001
266	0.000001	#melhores.size-1=265/0.000001
267	0.000001	#melhores.size-1=266/0.000001
268	0.000001	#melhores.size-1=267/0.000001
270	0.000001	#melhores.size-1=268/0.000001
271	0.000001	#melhores.size-1=270/0.000001
272	0.000001	#melhores.size-1=271/0.000001
273	0.000001	#melhores.size-1=272/0.000001
274	0.000001	#melhores.size-1=273/0.000001
275	0.000001	#melhores.size-1=274/0.000001
276	0.000001	#melhores.size-1=275/0.000001
279	0.000001	#melhores.size-1=276/0.000001
280	0.000001	#melhores.size-1=279/0.000001
282	0.000001	#melhores.size-1=280/0.000001
283	0.000001	#melhores.size-1=282/0.000001
284	0.000001	#melhores.size-1=283/0.000001
286	0.000001	#melhores.size-1=284/0.000001
298	0.000001	#melhores.size-1=286/0.000001
299	0.000001	#melhores.size-1=298/0.000001
302	0.000001	#melhores.size-1=299/0.000001
303	0.000001	#melhores.size-1=302/0.000001
305	0.000001	#melhores.size-1=303/0.000001
306	0.000001	#melhores.size-1=305/0.000001
307	0.000001	#melhores.size-1=306/0.000001
319	0.000001	#melhores.size-1=307/0.000001
320	0.000001	#melhores.size-1=319/0.000001
321	0.000001	#melhores.size-1=320/0.000001
323	0.000001	#melhores.size-1=321/0.000001
324	0.000001	#melhores.size-1=323/0.000001
326	0.000001	#melhores.size-1=324/0.000001
327	0.000001	#melhores.size-1=326/0.000001
330	0.000001	#melhores.size-1=327/0.000001
331	0.000001	#melhores.size-1=330/0.000001
333	0.000001	#melhores.size-1=331/0.000001
340	0.000001	#melhores.size-1=333/0.000001
342	0.000001	#melhores.size-1=340/0.000001
343	0.000001	#melhores.size-1=342/0.000001
344	0.000001	#melhores.size-1=343/0.000001
346	0.000001	#melhores.size-1=344/0.000001
348	0.000001	#melhores.size-1=346/0.000001
349	0.000001	#melhores.size-1=348/0.000001
351	0.000001	#melhores.size-1=349/0.000001
353	0.000001	#melhores.size-1=351/0.000001
354	0.000001	#melhores.size-1=353/0.000001
355	0.000001	#melhores.size-1=354/0.000001
357	0.000001	#melhores.size-1=355/0.000001
358	0.000001	#melhores.size-1=357/0.000001
359	0.000001	#melhores.size-1=358/0.000001
360	0.000001	#melhores.size-1=359/0.000001
361	0.000001	#melhores.size-1=360/0.000001
368	0.000001	#melhores.size-1=361/0.000001
370	0.000001	#melhores.size-1=368/0.000001
371	0.000001	#melhores.size-1=370/0.000001
372	0.000001	#melhores.size-1=371/0.000001
373	0.000001	#melhores.size-1=372/0.000001
374	0.000001	#melhores.size-1=373/0.000001
376	0.000001	#melhores.size-1=374/0.000001
377	0.000001	#melhores.size-1=376/0.000001
380	0.000001	#melhores.size-1=377/0.000001
381	0.000001	#melhores.size-1=380/0.000001
384	0.000001	#melhores.size-1=381/0.000001
386	0.000001	#melhores.size-1=384/0.000001
388	0.000001	#melhores.size-1=386/0.000001
390	0.000001	#melhores.size-1=388/0.000001
392	0.000001	#melhores.size-1=390/0.000001
393	0.000001	#melhores.size-1=392/0.000001
396	0.000001	#melhores.size-1=393/0.000001
397	0.000001	#melhores.size-1=396/0.000001
398	0.000001	#melhores.size-1=397/0.000001
400	0.000001	#melhores.size-1=398/0.000001
401	0.000001	#melhores.size-1=400/0.000001
402	0.000001	#melhores.size-1=401/0.000001
404	0.000001	#melhores.size-1=402/0.000001
405	0.000001	#melhores.size-1=404/0.000001
408	0.000001	#melhores.size-1=405/0.000001
409	0.000001	#melhores.size-1=408/0.000001
411	0.000001	#melhores.size-1=409/0.000001
412	0.000001	#melhores.size-1=411/0.000001
413	0.000001	#melhores.size-1=412/0.000001
416	0.000001	#melhores.size-1=413/0.000001
417	0.000001	#melhores.size-1=416/0.000001
423	0.000001	#melhores.size-1=417/0.000001
424	0.000001	#melhores.size-1=423/0.000001
426	0.000001	#melhores.size-1=424/0.000001
427	0.000001	#melhores.size-1=426/0.000001
428	0.000001	#melhores.size-1=427/0.000001
429	0.000001	#melhores.size-1=428/0.000001
430	0.000001	#melhores.size-1=429/0.000001
432	0.000001	#melhores.size-1=430/0.000001
433	0.000001	#melhores.size-1=432/0.000001
434	0.000001	#melhores.size-1=433/0.000001
435	0.000001	#melhores.size-1=434/0.000001
436	0.000001	#melhores.size-1=435/0.000001
439	0.000001	#melhores.size-1=436/0.000001
445	0.000001	#melhores.size-1=439/0.000001
446	0.000001	#melhores.size-1=445/0.000001
449	0.000001	#melhores.size-1=446/0.000001
450	0.000001	#melhores.size-1=449/0.000001
454	0.000001	#melhores.size-1=450/0.000001
459	0.000001	#melhores.size-1=454/0.000001
460	0.000001	#melhores.size-1=459/0.000001
462	0.000001	#melhores.size-1=460/0.000001
463	0.000001	#melhores.size-1=462/0.000001
465	0.000001	#melhores.size-1=463/0.000001
466	0.000001	#melhores.size-1=465/0.000001
468	0.000001	#melhores.size-1=466/0.000001
469	0.000001	#melhores.size-1=468/0.000001
470	0.000001	#melhores.size-1=469/0.000001
471	0.000001	#melhores.size-1=470/0.000001
472	0.000001	#melhores.size-1=471/0.000001
474	0.000001	#melhores.size-1=472/0.000001
476	0.000001	#melhores.size-1=474/0.000001
478	0.000001	#melhores.size-1=476/0.000001
479	0.000001	#melhores.size-1=478/0.000001
480	0.000001	#melhores.size-1=479/0.000001
482	0.000001	#melhores.size-1=480/0.000001
483	0.000001	#melhores.size-1=482/0.000001
486	0.000001	#melhores.size-1=483/0.000001
487	0.000001	#melhores.size-1=486/0.000001
490	0.000001	#melhores.size-1=487/0.000001
491	0.000001	#melhores.size-1=490/0.000001
492	0.000001	#melhores.size-1=491/0.000001
494	0.000001	#melhores.size-1=492/0.000001
495	0.000001	#melhores.size-1=494/0.000001
497	0.000001	#melhores.size-1=495/0.000001
499	0.000001	#melhores.size-1=497/0.000001
501	0.000001	#melhores.size-1=499/0.000001
502	0.000001	#melhores.size-1=501/0.000001
504	0.000001	#melhores.size-1=502/0.000001
505	0.000001	#melhores.size-1=504/0.000001
507	0.000001	#melhores.size-1=505/0.000001
508	0.000001	#melhores.size-1=507/0.000001
510	0.000001	#melhores.size-1=508/0.000001
511	0.000001	#melhores.size-1=510/0.000001
513	0.000001	#melhores.size-1=511/0.000001
514	0.000001	#melhores.size-1=513/0.000001
516	0.000001	#melhores.size-1=514/0.000001
517	0.000001	#melhores.size-1=516/0.000001
519	0.000001	#melhores.size-1=517/0.000001
520	0.000001	#melhores.size-1=519/0.000001
522	0.000001	#melhores.size-1=520/0.000001
523	0.000001	#melhores.size-1=522/0.000001
525	0.000001	#melhores.size-1=523/0.000001
526	0.000001	#melhores.size-1=525/0.000001
527	0.000001	#melhores.size-1=526/0.000001
529	0.000001	#melhores.size-1=527/0.000001
530	0.000001	#melhores.size-1=529/0.000001
532	0.000001	#melhores.size-1=530/0.000001
533	0.000001	#melhores.size-1=532/0.000001
535	0.000001	#melhores.size-1=533/0.000001
537	0.000001	#melhores.size-1=535/0.000001
538	0.000001	#melhores.size-1=537/0.000001
539	0.000001	#melhores.size-1=538/0.000001
541	0.000001	#melhores.size-1=539/0.000001
542	0.000001	#melhores.size-1=541/0.000001
543	0.000001	#melhores.size-1=542/0.000001
544	0.000001	#melhores.size-1=543/0.000001
545	0.000001	#melhores.size-1=544/0.000001
546	0.000001	#melhores.size-1=545/0.000001
550	0.000001	#melhores.size-1=546/0.000001
551	0.000001	#melhores.size-1=550/0.000001
553	0.000001	#melhores.size-1=551/0.000001
554	0.000001	#melhores.size-1=553/0.000001
556	0.000001	#melhores.size-1=554/0.000001
557	0.000001	#melhores.size-1=556/0.000001
559	0.000001	#melhores.size-1=557/0.000001
560	0.000001	#melhores.size-1=559/0.000001
562	0.000001	#melhores.size-1=560/0.000001
563	0.000001	#melhores.size-1=562/0.000001
565	0.000001	#melhores.size-1=563/0.000001
566	0.000001	#melhores.size-1=565/0.000001
568	0.000001	#melhores.size-1=566/0.000001
569	0.000001	#melhores.size-1=568/0.000001
571	0.000001	#melhores.size-1=569/0.000001
572	0.000001	#melhores.size-1=571/0.000001
574	0.000001	#melhores.size-1=572/0.000001
577	0.000001	#melhores.size-1=574/0.000001
579	0.000001	#melhores.size-1=577/0.000001
580	0.000001	#melhores.size-1=579/0.000001
584	0.000001	#melhores.size-1=580/0.000001
585	0.000001	#melhores.size-1=584/0.000001
586	0.000001	#melhores.size-1=585/0.000001
587	0.000001	#melhores.size-1=586/0.000001
588	0.000001	#melhores.size-1=587/0.000001
590	0.000001	#melhores.size-1=588/0.000001
591	0.000001	#melhores.size-1=590/0.000001
592	0.000001	#melhores.size-1=591/0.000001
603	0.000001	#melhores.size-1=592/0.000001
604	0.000001	#melhores.size-1=603/0.000001
605	0.000001	#melhores.size-1=604/0.000001
606	0.000001	#melhores.size-1=605/0.000001
607	0.000001	#melhores.size-1=606/0.000001
608	0.000001	#melhores.size-1=607/0.000001
609	0.000001	#melhores.size-1=608/0.000001
611	0.000001	#melhores.size-1=609/0.000001
612	0.000001	#melhores.size-1=611/0.000001
613	0.000001	#melhores.size-1=612/0.000001
614	0.000001	#melhores.size-1=613/0.000001
616	0.000001	#melhores.size-1=614/0.000001
617	0.000001	#melhores.size-1=616/0.000001
618	0.000001	#melhores.size-1=617/0.000001
620	0.000001	#melhores.size-1=618/0.000001
621	0.000001	#melhores.size-1=620/0.000001
622	0.000001	#melhores.size-1=621/0.000001
623	0.000001	#melhores.size-1=622/0.000001
624	0.000001	#melhores.size-1=623/0.000001
625	0.000001	#melhores.size-1=624/0.000001
627	0.000001	#melhores.size-1=625/0.000001
628	0.000001	#melhores.size-1=627/0.000001
629	0.000001	#melhores.size-1=628/0.000001
630	0.000001	#melhores.size-1=629/0.000001
631	0.000001	#melhores.size-1=630/0.000001
632	0.000001	#melhores.size-1=631/0.000001
633	0.000001	#melhores.size-1=632/0.000001
634	0.000001	#melhores.size-1=633/0.000001
636	0.000001	#melhores.size-1=634/0.000001
637	0.000001	#melhores.size-1=636/0.000001
638	0.000001	#melhores.size-1=637/0.000001
639	0.000001	#melhores.size-1=638/0.000001
644	0.000001	#melhores.size-1=639/0.000001
645	0.000001	#melhores.size-1=644/0.000001
646	0.000001	#melhores.size-1=645/0.000001
647	0.000001	#melhores.size-1=646/0.000001
648	0.000001	#melhores.size-1=647/0.000001
649	0.000001	#melhores.size-1=648/0.000001
650	0.000001	#melhores.size-1=649/0.000001
651	0.000001	#melhores.size-1=650/0.000001
652	0.000001	#melhores.size-1=651/0.000001
653	0.000001	#melhores.size-1=652/0.000001
654	0.000001	#melhores.size-1=653/0.000001
655	0.000001	#melhores.size-1=654/0.000001
656	0.000001	#melhores.size-1=655/0.000001
657	0.000001	#melhores.size-1=656/0.000001
658	0.000001	#melhores.size-1=657/0.000001
659	0.000001	#melhores.size-1=658/0.000001
660	0.000001	#melhores.size-1=659/0.000001
661	0.000001	#melhores.size-1=660/0.000001
662	0.000001	#melhores.size-1=661/0.000001
663	0.000001	#melhores.size-1=662/0.000001
664	0.000001	#melhores.size-1=663/0.000001
665	0.000001	#melhores.size-1=664/0.000001
666	0.000001	#melhores.size-1=665/0.000001
667	0.000001	#melhores.size-1=666/0.000001
668	0.000001	#melhores.size-1=667/0.000001
671	0.000001	#melhores.size-1=668/0.000001
672	0.000001	#melhores.size-1=671/0.000001
673	0.000001	#melhores.size-1=672/0.000001
674	0.000001	#melhores.size-1=673/0.000001
675	0.000001	#melhores.size-1=674/0.000001
676	0.000001	#melhores.size-1=675/0.000001
677	0.000001	#melhores.size-1=676/0.000001
678	0.000001	#melhores.size-1=677/0.000001
679	0.000001	#melhores.size-1=678/0.000001
680	0.000001	#melhores.size-1=679/0.000001
684	0.000001	#melhores.size-1=680/0.000001
687	0.000001	#melhores.size-1=684/0.000001
688	0.000001	#melhores.size-1=687/0.000001
689	0.000001	#melhores.size-1=688/0.000001
690	0.000001	#melhores.size-1=689/0.000001
696	0.000001	#melhores.size-1=690/0.000001
697	0.000001	#melhores.size-1=696/0.000001
702	0.000001	#melhores.size-1=697/0.000001
703	0.000001	#melhores.size-1=702/0.000001
704	0.000001	#melhores.size-1=703/0.000001
705	0.000001	#melhores.size-1=704/0.000001
707	0.000001	#melhores.size-1=705/0.000001
709	0.000001	#melhores.size-1=707/0.000001
710	0.000001	#melhores.size-1=709/0.000001
711	0.000001	#melhores.size-1=710/0.000001
712	0.000001	#melhores.size-1=711/0.000001
713	0.000001	#melhores.size-1=712/0.000001
714	0.000001	#melhores.size-1=713/0.000001
717	0.000001	#melhores.size-1=714/0.000001
718	0.000001	#melhores.size-1=717/0.000001
719	0.000001	#melhores.size-1=718/0.000001
720	0.000001	#melhores.size-1=719/0.000001
721	0.000001	#melhores.size-1=720/0.000001
722	0.000001	#melhores.size-1=721/0.000001
723	0.000001	#melhores.size-1=722/0.000001
724	0.000001	#melhores.size-1=723/0.000001
725	0.000001	#melhores.size-1=724/0.000001
726	0.000001	#melhores.size-1=725/0.000001
727	0.000001	#melhores.size-1=726/0.000001
728	0.000001	#melhores.size-1=727/0.000001
729	0.000001	#melhores.size-1=728/0.000001
730	0.000001	#melhores.size-1=729/0.000001
731	0.000001	#melhores.size-1=730/0.000001
732	0.000001	#melhores.size-1=731/0.000001
733	0.000001	#melhores.size-1=732/0.000001
734	0.000001	#melhores.size-1=733/0.000001
735	0.000001	#melhores.size-1=734/0.000001
736	0.000001	#melhores.size-1=735/0.000001
737	0.000001	#melhores.size-1=736/0.000001
738	0.000001	#melhores.size-1=737/0.000001
739	0.000001	#melhores.size-1=738/0.000001
740	0.000001	#melhores.size-1=739/0.000001
744	0.000001	#melhores.size-1=740/0.000001
745	0.000001	#melhores.size-1=744/0.000001
746	0.000001	#melhores.size-1=745/0.000001
747	0.000001	#melhores.size-1=746/0.000001
748	0.000001	#melhores.size-1=747/0.000001
749	0.000001	#melhores.size-1=748/0.000001
750	0.000001	#melhores.size-1=749/0.000001
751	0.000001	#melhores.size-1=750/0.000001
752	0.000001	#melhores.size-1=751/0.000001
753	0.000001	#melhores.size-1=752/0.000001
754	0.000001	#melhores.size-1=753/0.000001
755	0.000001	#melhores.size-1=754/0.000001
756	0.000001	#melhores.size-1=755/0.000001
757	0.000001	#melhores.size-1=756/0.000001
758	0.000001	#melhores.size-1=757/0.000001
759	0.000001	#melhores.size-1=758/0.000001
760	0.000001	#melhores.size-1=759/0.000001
761	0.000001	#melhores.size-1=760/0.000001
762	0.000001	#melhores.size-1=761/0.000001
764	0.000001	#melhores.size-1=762/0.000001
765	0.000001	#melhores.size-1=764/0.000001
766	0.000001	#melhores.size-1=765/0.000001
767	0.000001	#melhores.size-1=766/0.000001
768	0.000001	#melhores.size-1=767/0.000001
771	0.000001	#melhores.size-1=768/0.000001
772	0.000001	#melhores.size-1=771/0.000001
773	0.000001	#melhores.size-1=772/0.000001
774	0.000001	#melhores.size-1=773/0.000001
775	0.000001	#melhores.size-1=774/0.000001
776	0.000001	#melhores.size-1=775/0.000001
777	0.000001	#melhores.size-1=776/0.000001
778	0.000001	#melhores.size-1=777/0.000001
779	0.000001	#melhores.size-1=778/0.000001
780	0.000001	#melhores.size-1=779/0.000001
781	0.000001	#melhores.size-1=780/0.000001
782	0.000001	#melhores.size-1=781/0.000001
783	0.000001	#melhores.size-1=782/0.000001
784	0.000001	#melhores.size-1=783/0.000001
785	0.000001	#melhores.size-1=784/0.000001
786	0.000001	#melhores.size-1=785/0.000001
787	0.000001	#melhores.size-1=786/0.000001
788	0.000001	#melhores.size-1=787/0.000001
789	0.000001	#melhores.size-1=788/0.000001
790	0.000001	#melhores.size-1=789/0.000001
791	0.000001	#melhores.size-1=790/0.000001
792	0.000001	#melhores.size-1=791/0.000001
793	0.000001	#melhores.size-1=792/0.000001
794	0.000001	#melhores.size-1=793/0.000001
795	0.000001	#melhores.size-1=794/0.000001
796	0.000001	#melhores.size-1=795/0.000001
797	0.000001	#melhores.size-1=796/0.000001
798	0.000001	#melhores.size-1=797/0.000001
799	0.000001	#melhores.size-1=798/0.000001
800	0.000001	#melhores.size-1=799/0.000001
801	0.000001	#melhores.size-1=800/0.000001
802	0.000001	#melhores.size-1=801/0.000001
803	0.000001	#melhores.size-1=802/0.000001
804	0.000001	#melhores.size-1=803/0.000001
805	0.000001	#melhores.size-1=804/0.000001
806	0.000001	#melhores.size-1=805/0.000001
807	0.000001	#melhores.size-1=806/0.000001
808	0.000001	#melhores.size-1=807/0.000001
809	0.000001	#melhores.size-1=808/0.000001
810	0.000001	#melhores.size-1=809/0.000001
811	0.000001	#melhores.size-1=810/0.000001
812	0.000001	#melhores.size-1=811/0.000001
818	0.000001	#melhores.size-1=812/0.000001
819	0.000001	#melhores.size-1=818/0.000001
820	0.000001	#melhores.size-1=819/0.000001
821	0.000001	#melhores.size-1=820/0.000001
822	0.000001	#melhores.size-1=821/0.000001
827	0.000001	#melhores.size-1=822/0.000001
829	0.000001	#melhores.size-1=827/0.000001
830	0.000001	#melhores.size-1=829/0.000001
831	0.000001	#melhores.size-1=830/0.000001
833	0.000001	#melhores.size-1=831/0.000001
834	0.000001	#melhores.size-1=833/0.000001
835	0.000001	#melhores.size-1=834/0.000001
836	0.000001	#melhores.size-1=835/0.000001
837	0.000001	#melhores.size-1=836/0.000001
838	0.000001	#melhores.size-1=837/0.000001
839	0.000001	#melhores.size-1=838/0.000001
841	0.000001	#melhores.size-1=839/0.000001
842	0.000001	#melhores.size-1=841/0.000001
843	0.000001	#melhores.size-1=842/0.000001
845	0.000001	#melhores.size-1=843/0.000001
846	0.000001	#melhores.size-1=845/0.000001
850	0.000001	#melhores.size-1=846/0.000001
851	0.000001	#melhores.size-1=850/0.000001
852	0.000001	#melhores.size-1=851/0.000001
854	0.000001	#melhores.size-1=852/0.000001
855	0.000001	#melhores.size-1=854/0.000001
856	0.000001	#melhores.size-1=855/0.000001
857	0.000001	#melhores.size-1=856/0.000001
858	0.000001	#melhores.size-1=857/0.000001
859	0.000001	#melhores.size-1=858/0.000001
860	0.000001	#melhores.size-1=859/0.000001
861	0.000001	#melhores.size-1=860/0.000001
862	0.000001	#melhores.size-1=861/0.000001
863	0.000001	#melhores.size-1=862/0.000001
864	0.000001	#melhores.size-1=863/0.000001
865	0.000001	#melhores.size-1=864/0.000001
870	0.000001	#melhores.size-1=865/0.000001
871	0.000001	#melhores.size-1=870/0.000001
872	0.000001	#melhores.size-1=871/0.000001
873	0.000001	#melhores.size-1=872/0.000001
874	0.000001	#melhores.size-1=873/0.000001
875	0.000001	#melhores.size-1=874/0.000001
876	0.000001	#melhores.size-1=875/0.000001
877	0.000001	#melhores.size-1=876/0.000001
878	0.000001	#melhores.size-1=877/0.000001
879	0.000001	#melhores.size-1=878/0.000001
880	0.000001	#melhores.size-1=879/0.000001
881	0.000001	#melhores.size-1=880/0.000001
882	0.000001	#melhores.size-1=881/0.000001
883	0.000001	#melhores.size-1=882/0.000001
884	0.000001	#melhores.size-1=883/0.000001
885	0.000001	#melhores.size-1=884/0.000001
886	0.000001	#melhores.size-1=885/0.000001
887	0.000001	#melhores.size-1=886/0.000001
888	0.000001	#melhores.size-1=887/0.000001
889	0.000001	#melhores.size-1=888/0.000001
890	0.000001	#melhores.size-1=889/0.000001
891	0.000001	#melhores.size-1=890/0.000001
892	0.000001	#melhores.size-1=891/0.000001
895	0.000001	#melhores.size-1=892/0.000001
896	0.000001	#melhores.size-1=895/0.000001
897	0.000001	#melhores.size-1=896/0.000001
898	0.000001	#melhores.size-1=897/0.000001
899	0.000001	#melhores.size-1=898/0.000001
900	0.000001	#melhores.size-1=899/0.000001
901	0.000001	#melhores.size-1=900/0.000001
904	0.000001	#melhores.size-1=901/0.000001
905	0.000001	#melhores.size-1=904/0.000001
906	0.000001	#melhores.size-1=905/0.000001
907	0.000001	#melhores.size-1=906/0.000001
908	0.000001	#melhores.size-1=907/0.000001
909	0.000001	#melhores.size-1=908/0.000001
910	0.000001	#melhores.size-1=909/0.000001
911	0.000001	#melhores.size-1=910/0.000001
912	0.000001	#melhores.size-1=911/0.000001
913	0.000001	#melhores.size-1=912/0.000001
914	0.000001	#melhores.size-1=913/0.000001
915	0.000001	#melhores.size-1=914/0.000001
916	0.000001	#melhores.size-1=915/0.000001
917	0.000001	#melhores.size-1=916/0.000001
918	0.000001	#melhores.size-1=917/0.000001
919	0.000001	#melhores.size-1=918/0.000001
921	0.000001	#melhores.size-1=919/0.000001
923	0.000001	#melhores.size-1=921/0.000001
924	0.000001	#melhores.size-1=923/0.000001
925	0.000001	#melhores.size-1=924/0.000001
926	0.000001	#melhores.size-1=925/0.000001
927	0.000001	#melhores.size-1=926/0.000001
929	0.000001	#melhores.size-1=927/0.000001
932	0.000001	#melhores.size-1=929/0.000001
933	0.000001	#melhores.size-1=932/0.000001
934	0.000001	#melhores.size-1=933/0.000001
935	0.000001	#melhores.size-1=934/0.000001
