
206	0.000005	#melhores.size-1=205/0.000005
207	0.000005	#melhores.size-1=206/0.000005
211	0.000005	#melhores.size-1=207/0.000005
213	0.000005	#melhores.size-1=211/0.000005
219	0.000005	#melhores.size-1=213/0.000005
220	0.000005	#melhores.size-1=219/0.000005
221	0.000005	#melhores.size-1=220/0.000005
228	0.000006	#melhores.size-1=221/0.000005
229	0.000005	#melhores.size-1=228/0.000006
230	0.000006	#melhores.size-1=229/0.000005
232	0.000006	#melhores.size-1=230/0.000006
233	0.000004	#melhores.size-1=232/0.000006
235	0.000006	#melhores.size-1=233/0.000004
237	0.000006	#melhores.size-1=235/0.000006
238	0.000004	#melhores.size-1=237/0.000006
241	0.000004	#melhores.size-1=238/0.000004
242	0.000006	#melhores.size-1=241/0.000004
246	0.000004	#melhores.size-1=242/0.000006
247	0.000006	#melhores.size-1=246/0.000004
259	0.000004	#melhores.size-1=247/0.000006
261	0.000006	#melhores.size-1=259/0.000004
268	0.000006	#melhores.size-1=261/0.000006
269	0.000006	#melhores.size-1=268/0.000006
288	0.000004	#melhores.size-1=269/0.000006
289	0.000006	#melhores.size-1=288/0.000004
291	0.000004	#melhores.size-1=289/0.000006
293	0.000006	#melhores.size-1=291/0.000004
296	0.000006	#melhores.size-1=293/0.000006
300	0.000004	#melhores.size-1=296/0.000006
303	0.000006	#melhores.size-1=300/0.000004
305	0.000004	#melhores.size-1=303/0.000006
309	0.000006	#melhores.size-1=305/0.000004
320	0.000004	#melhores.size-1=309/0.000006
323	0.000006	#melhores.size-1=320/0.000004
325	0.000004	#melhores.size-1=323/0.000006
326	0.000004	#melhores.size-1=325/0.000004
327	0.000004	#melhores.size-1=326/0.000004
328	0.000004	#melhores.size-1=327/0.000004
329	0.000005	#melhores.size-1=328/0.000004
330	0.000005	#melhores.size-1=329/0.000005
331	0.000005	#melhores.size-1=330/0.000005
340	0.000005	#melhores.size-1=331/0.000005
341	0.000005	#melhores.size-1=340/0.000005
346	0.000005	#melhores.size-1=341/0.000005
350	0.000004	#melhores.size-1=346/0.000005
352	0.000005	#melhores.size-1=350/0.000004
353	0.000004	#melhores.size-1=352/0.000005
354	0.000005	#melhores.size-1=353/0.000004
356	0.000005	#melhores.size-1=354/0.000005
357	0.000005	#melhores.size-1=356/0.000005
358	0.000005	#melhores.size-1=357/0.000005
359	0.000006	#melhores.size-1=358/0.000005
362	0.000004	#melhores.size-1=359/0.000006
363	0.000006	#melhores.size-1=362/0.000004
364	0.000006	#melhores.size-1=363/0.000006
365	0.000006	#melhores.size-1=364/0.000006
366	0.000004	#melhores.size-1=365/0.000006
367	0.000006	#melhores.size-1=366/0.000004
373	0.000004	#melhores.size-1=367/0.000006
374	0.000006	#melhores.size-1=373/0.000004
380	0.000004	#melhores.size-1=374/0.000006
381	0.000006	#melhores.size-1=380/0.000004
383	0.000006	#melhores.size-1=381/0.000006
390	0.000006	#melhores.size-1=383/0.000006
391	0.000004	#melhores.size-1=390/0.000006
392	0.000006	#melhores.size-1=391/0.000004
393	0.000006	#melhores.size-1=392/0.000006
395	0.000005	#melhores.size-1=393/0.000006
396	0.000006	#melhores.size-1=395/0.000005
397	0.000005	#melhores.size-1=396/0.000006
398	0.000006	#melhores.size-1=397/0.000005
402	0.000006	#melhores.size-1=398/0.000006
406	0.000006	#melhores.size-1=402/0.000006
417	0.000005	#melhores.size-1=406/0.000006
418	0.000006	#melhores.size-1=417/0.000005
425	0.000005	#melhores.size-1=418/0.000006
426	0.000006	#melhores.size-1=425/0.000005
428	0.000005	#melhores.size-1=426/0.000006
429	0.000006	#melhores.size-1=428/0.000005
433	0.000005	#melhores.size-1=429/0.000006
434	0.000006	#melhores.size-1=433/0.000005
440	0.000005	#melhores.size-1=434/0.000006
460	0.000006	#melhores.size-1=440/0.000005
472	0.000006	#melhores.size-1=460/0.000006
499	0.000005	#melhores.size-1=472/0.000006
500	0.000006	#melhores.size-1=499/0.000005
512	0.000006	#melhores.size-1=500/0.000006
513	0.000006	#melhores.size-1=512/0.000006
516	0.000006	#melhores.size-1=513/0.000006
530	0.000004	#melhores.size-1=516/0.000006
532	0.000004	#melhores.size-1=530/0.000004
