
7	0.000009	#melhores.size-1=1/0.000010
9	0.000009	#melhores.size-1=7/0.000009
10	0.000077	#melhores.size-1=9/0.000009
14	0.000097	#melhores.size-1=10/0.000077
23	0.000109	#melhores.size-1=14/0.000097
25	0.000111	#melhores.size-1=23/0.000109
36	0.000111	#melhores.size-1=25/0.000111
