
857	0.000006	#melhores.size-1=856/0.000006
858	0.000007	#melhores.size-1=857/0.000006
859	0.000006	#melhores.size-1=858/0.000007
860	0.000007	#melhores.size-1=859/0.000006
861	0.000006	#melhores.size-1=860/0.000007
862	0.000007	#melhores.size-1=861/0.000006
863	0.000006	#melhores.size-1=862/0.000007
864	0.000007	#melhores.size-1=863/0.000006
865	0.000006	#melhores.size-1=864/0.000007
866	0.000007	#melhores.size-1=865/0.000006
867	0.000006	#melhores.size-1=866/0.000007
868	0.000007	#melhores.size-1=867/0.000006
869	0.000006	#melhores.size-1=868/0.000007
870	0.000007	#melhores.size-1=869/0.000006
871	0.000006	#melhores.size-1=870/0.000007
872	0.000007	#melhores.size-1=871/0.000006
873	0.000006	#melhores.size-1=872/0.000007
874	0.000006	#melhores.size-1=873/0.000006
875	0.000006	#melhores.size-1=874/0.000006
876	0.000008	#melhores.size-1=875/0.000006
877	0.000006	#melhores.size-1=876/0.000008
878	0.000006	#melhores.size-1=877/0.000006
879	0.000006	#melhores.size-1=878/0.000006
880	0.000006	#melhores.size-1=879/0.000006
881	0.000006	#melhores.size-1=880/0.000006
882	0.000005	#melhores.size-1=881/0.000006
883	0.000006	#melhores.size-1=882/0.000005
884	0.000005	#melhores.size-1=883/0.000006
885	0.000006	#melhores.size-1=884/0.000005
886	0.000006	#melhores.size-1=885/0.000006
887	0.000006	#melhores.size-1=886/0.000006
888	0.000006	#melhores.size-1=887/0.000006
889	0.000006	#melhores.size-1=888/0.000006
890	0.000007	#melhores.size-1=889/0.000006
891	0.000006	#melhores.size-1=890/0.000007
896	0.000006	#melhores.size-1=891/0.000006
897	0.000006	#melhores.size-1=896/0.000006
898	0.000006	#melhores.size-1=897/0.000006
899	0.000006	#melhores.size-1=898/0.000006
900	0.000006	#melhores.size-1=899/0.000006
901	0.000006	#melhores.size-1=900/0.000006
902	0.000006	#melhores.size-1=901/0.000006
903	0.000006	#melhores.size-1=902/0.000006
904	0.000006	#melhores.size-1=903/0.000006
905	0.000006	#melhores.size-1=904/0.000006
906	0.000006	#melhores.size-1=905/0.000006
907	0.000006	#melhores.size-1=906/0.000006
908	0.000006	#melhores.size-1=907/0.000006
909	0.000006	#melhores.size-1=908/0.000006
910	0.000006	#melhores.size-1=909/0.000006
911	0.000006	#melhores.size-1=910/0.000006
912	0.000006	#melhores.size-1=911/0.000006
913	0.000006	#melhores.size-1=912/0.000006
914	0.000006	#melhores.size-1=913/0.000006
915	0.000005	#melhores.size-1=914/0.000006
916	0.000008	#melhores.size-1=915/0.000005
917	0.000006	#melhores.size-1=916/0.000008
918	0.000008	#melhores.size-1=917/0.000006
919	0.000006	#melhores.size-1=918/0.000008
920	0.000006	#melhores.size-1=919/0.000006
921	0.000006	#melhores.size-1=920/0.000006
922	0.000006	#melhores.size-1=921/0.000006
927	0.000009	#melhores.size-1=922/0.000006
930	0.000006	#melhores.size-1=927/0.000009
931	0.000009	#melhores.size-1=930/0.000006
932	0.000006	#melhores.size-1=931/0.000009
933	0.000008	#melhores.size-1=932/0.000006
934	0.000006	#melhores.size-1=933/0.000008
935	0.000008	#melhores.size-1=934/0.000006
936	0.000006	#melhores.size-1=935/0.000008
937	0.000008	#melhores.size-1=936/0.000006
938	0.000006	#melhores.size-1=937/0.000008
939	0.000008	#melhores.size-1=938/0.000006
940	0.000006	#melhores.size-1=939/0.000008
941	0.000008	#melhores.size-1=940/0.000006
944	0.000006	#melhores.size-1=941/0.000008
945	0.000008	#melhores.size-1=944/0.000006
947	0.000008	#melhores.size-1=945/0.000008
948	0.000006	#melhores.size-1=947/0.000008
949	0.000008	#melhores.size-1=948/0.000006
950	0.000006	#melhores.size-1=949/0.000008
951	0.000008	#melhores.size-1=950/0.000006
952	0.000006	#melhores.size-1=951/0.000008
953	0.000008	#melhores.size-1=952/0.000006
954	0.000006	#melhores.size-1=953/0.000008
955	0.000008	#melhores.size-1=954/0.000006
956	0.000006	#melhores.size-1=955/0.000008
957	0.000008	#melhores.size-1=956/0.000006
958	0.000006	#melhores.size-1=957/0.000008
959	0.000008	#melhores.size-1=958/0.000006
961	0.000008	#melhores.size-1=959/0.000008
962	0.000006	#melhores.size-1=961/0.000008
963	0.000007	#melhores.size-1=962/0.000006
964	0.000006	#melhores.size-1=963/0.000007
965	0.000006	#melhores.size-1=964/0.000006
966	0.000006	#melhores.size-1=965/0.000006
967	0.000008	#melhores.size-1=966/0.000006
968	0.000006	#melhores.size-1=967/0.000008
969	0.000008	#melhores.size-1=968/0.000006
970	0.000006	#melhores.size-1=969/0.000008
971	0.000006	#melhores.size-1=970/0.000006
972	0.000004	#melhores.size-1=971/0.000006
973	0.000008	#melhores.size-1=972/0.000004
974	0.000006	#melhores.size-1=973/0.000008
975	0.000008	#melhores.size-1=974/0.000006
976	0.000006	#melhores.size-1=975/0.000008
977	0.000006	#melhores.size-1=976/0.000006
978	0.000006	#melhores.size-1=977/0.000006
979	0.000006	#melhores.size-1=978/0.000006
980	0.000006	#melhores.size-1=979/0.000006
981	0.000008	#melhores.size-1=980/0.000006
982	0.000005	#melhores.size-1=981/0.000008
983	0.000007	#melhores.size-1=982/0.000005
984	0.000006	#melhores.size-1=983/0.000007
985	0.000007	#melhores.size-1=984/0.000006
986	0.000006	#melhores.size-1=985/0.000007
987	0.000006	#melhores.size-1=986/0.000006
988	0.000006	#melhores.size-1=987/0.000006
989	0.000005	#melhores.size-1=988/0.000006
990	0.000006	#melhores.size-1=989/0.000005
991	0.000005	#melhores.size-1=990/0.000006
992	0.000006	#melhores.size-1=991/0.000005
993	0.000006	#melhores.size-1=992/0.000006
994	0.000006	#melhores.size-1=993/0.000006
995	0.000006	#melhores.size-1=994/0.000006
996	0.000006	#melhores.size-1=995/0.000006
997	0.000008	#melhores.size-1=996/0.000006
998	0.000005	#melhores.size-1=997/0.000008
999	0.000008	#melhores.size-1=998/0.000005
1000	0.000007	#melhores.size-1=999/0.000008
1001	0.000008	#melhores.size-1=1000/0.000007
1002	0.000008	#melhores.size-1=1001/0.000008
1003	0.000008	#melhores.size-1=1002/0.000008
1004	0.000008	#melhores.size-1=1003/0.000008
1005	0.000008	#melhores.size-1=1004/0.000008
1006	0.000008	#melhores.size-1=1005/0.000008
1007	0.000008	#melhores.size-1=1006/0.000008
1008	0.000008	#melhores.size-1=1007/0.000008
1009	0.000008	#melhores.size-1=1008/0.000008
1010	0.000006	#melhores.size-1=1009/0.000008
1011	0.000008	#melhores.size-1=1010/0.000006
1012	0.000007	#melhores.size-1=1011/0.000008
1013	0.000007	#melhores.size-1=1012/0.000007
1014	0.000007	#melhores.size-1=1013/0.000007
1015	0.000008	#melhores.size-1=1014/0.000007
1016	0.000007	#melhores.size-1=1015/0.000008
1017	0.000007	#melhores.size-1=1016/0.000007
1018	0.000007	#melhores.size-1=1017/0.000007
1019	0.000008	#melhores.size-1=1018/0.000007
1020	0.000007	#melhores.size-1=1019/0.000008
1021	0.000008	#melhores.size-1=1020/0.000007
1022	0.000009	#melhores.size-1=1021/0.000008
1024	0.000007	#melhores.size-1=1022/0.000009
1027	0.000009	#melhores.size-1=1024/0.000007
1028	0.000007	#melhores.size-1=1027/0.000009
