
2	0.000694	#melhores.size-1=2/0.000694
3	0.000743	#melhores.size-1=3/0.000743
4	0.002393	#melhores.size-1=4/0.002393
8	0.026167	#melhores.size-1=8/0.026167
13	0.008660	#melhores.size-1=13/0.008660
14	0.015326	#melhores.size-1=14/0.015326
15	0.011629	#melhores.size-1=15/0.011629
16	0.015326	#melhores.size-1=16/0.015326
18	0.012205	#melhores.size-1=18/0.012205
21	0.052008	#melhores.size-1=21/0.052008
