
2	0.148741	#melhores.size-1=1/0.082707
13	0.286796	#melhores.size-1=2/0.148741
21	0.361295	#melhores.size-1=13/0.286796
28	0.381990	#melhores.size-1=21/0.361295
37	0.395406	#melhores.size-1=28/0.381990
48	0.423828	#melhores.size-1=37/0.395406
76	0.426825	#melhores.size-1=48/0.423828
77	0.428979	#melhores.size-1=76/0.426825
127	0.431767	#melhores.size-1=77/0.428979
231	0.433264	#melhores.size-1=127/0.431767
300	0.434491	#melhores.size-1=231/0.433264
508	0.434719	#melhores.size-1=300/0.434491
