
203	0.004501	#melhores.size-1=202/0.004436
204	0.004436	#melhores.size-1=203/0.004501
205	0.004501	#melhores.size-1=204/0.004436
206	0.004436	#melhores.size-1=205/0.004501
207	0.004501	#melhores.size-1=206/0.004436
208	0.004487	#melhores.size-1=207/0.004501
209	0.004501	#melhores.size-1=208/0.004487
210	0.004511	#melhores.size-1=209/0.004501
211	0.004501	#melhores.size-1=210/0.004511
213	0.004465	#melhores.size-1=211/0.004501
214	0.004555	#melhores.size-1=213/0.004465
216	0.004501	#melhores.size-1=214/0.004555
220	0.004384	#melhores.size-1=216/0.004501
221	0.004477	#melhores.size-1=220/0.004384
222	0.004384	#melhores.size-1=221/0.004477
224	0.004496	#melhores.size-1=222/0.004384
225	0.004402	#melhores.size-1=224/0.004496
226	0.004555	#melhores.size-1=225/0.004402
231	0.004458	#melhores.size-1=226/0.004555
232	0.004555	#melhores.size-1=231/0.004458
235	0.004458	#melhores.size-1=232/0.004555
236	0.004241	#melhores.size-1=235/0.004458
237	0.004302	#melhores.size-1=236/0.004241
239	0.004436	#melhores.size-1=237/0.004302
240	0.004302	#melhores.size-1=239/0.004436
242	0.004209	#melhores.size-1=240/0.004302
244	0.004579	#melhores.size-1=242/0.004209
248	0.004579	#melhores.size-1=244/0.004579
249	0.004579	#melhores.size-1=248/0.004579
255	0.004580	#melhores.size-1=249/0.004579
268	0.004580	#melhores.size-1=255/0.004580
270	0.004867	#melhores.size-1=268/0.004580
271	0.004689	#melhores.size-1=270/0.004867
287	0.005254	#melhores.size-1=271/0.004689
289	0.005090	#melhores.size-1=287/0.005254
290	0.004867	#melhores.size-1=289/0.005090
294	0.004867	#melhores.size-1=290/0.004867
296	0.004689	#melhores.size-1=294/0.004867
315	0.004867	#melhores.size-1=296/0.004689
316	0.004775	#melhores.size-1=315/0.004867
318	0.005037	#melhores.size-1=316/0.004775
319	0.004775	#melhores.size-1=318/0.005037
320	0.004867	#melhores.size-1=319/0.004775
324	0.004874	#melhores.size-1=320/0.004867
327	0.005214	#melhores.size-1=324/0.004874
328	0.005287	#melhores.size-1=327/0.005214
330	0.005127	#melhores.size-1=328/0.005287
333	0.005214	#melhores.size-1=330/0.005127
334	0.005127	#melhores.size-1=333/0.005214
337	0.005214	#melhores.size-1=334/0.005127
338	0.005127	#melhores.size-1=337/0.005214
339	0.005416	#melhores.size-1=338/0.005127
340	0.005127	#melhores.size-1=339/0.005416
341	0.005416	#melhores.size-1=340/0.005127
342	0.005303	#melhores.size-1=341/0.005416
343	0.005233	#melhores.size-1=342/0.005303
344	0.005303	#melhores.size-1=343/0.005233
345	0.005214	#melhores.size-1=344/0.005303
346	0.005303	#melhores.size-1=345/0.005214
347	0.005297	#melhores.size-1=346/0.005303
348	0.005156	#melhores.size-1=347/0.005297
349	0.005217	#melhores.size-1=348/0.005156
351	0.005361	#melhores.size-1=349/0.005217
352	0.005277	#melhores.size-1=351/0.005361
353	0.005364	#melhores.size-1=352/0.005277
356	0.005160	#melhores.size-1=353/0.005364
357	0.005117	#melhores.size-1=356/0.005160
358	0.005160	#melhores.size-1=357/0.005117
359	0.005117	#melhores.size-1=358/0.005160
360	0.005160	#melhores.size-1=359/0.005117
361	0.004890	#melhores.size-1=360/0.005160
362	0.005160	#melhores.size-1=361/0.004890
363	0.005202	#melhores.size-1=362/0.005160
364	0.005224	#melhores.size-1=363/0.005202
365	0.005025	#melhores.size-1=364/0.005224
366	0.005242	#melhores.size-1=365/0.005025
367	0.005058	#melhores.size-1=366/0.005242
369	0.005162	#melhores.size-1=367/0.005058
370	0.005303	#melhores.size-1=369/0.005162
371	0.005058	#melhores.size-1=370/0.005303
372	0.005303	#melhores.size-1=371/0.005058
373	0.005064	#melhores.size-1=372/0.005303
374	0.005303	#melhores.size-1=373/0.005064
375	0.005212	#melhores.size-1=374/0.005303
376	0.005260	#melhores.size-1=375/0.005212
377	0.005212	#melhores.size-1=376/0.005260
378	0.005260	#melhores.size-1=377/0.005212
379	0.005212	#melhores.size-1=378/0.005260
380	0.005380	#melhores.size-1=379/0.005212
381	0.005305	#melhores.size-1=380/0.005380
382	0.005380	#melhores.size-1=381/0.005305
383	0.005391	#melhores.size-1=382/0.005380
384	0.005380	#melhores.size-1=383/0.005391
385	0.005213	#melhores.size-1=384/0.005380
386	0.005380	#melhores.size-1=385/0.005213
387	0.005213	#melhores.size-1=386/0.005380
388	0.005380	#melhores.size-1=387/0.005213
389	0.005495	#melhores.size-1=388/0.005380
390	0.005380	#melhores.size-1=389/0.005495
391	0.005495	#melhores.size-1=390/0.005380
392	0.005380	#melhores.size-1=391/0.005495
393	0.005526	#melhores.size-1=392/0.005380
395	0.005150	#melhores.size-1=393/0.005526
396	0.005526	#melhores.size-1=395/0.005150
398	0.005016	#melhores.size-1=396/0.005526
399	0.005526	#melhores.size-1=398/0.005016
400	0.005227	#melhores.size-1=399/0.005526
401	0.005335	#melhores.size-1=400/0.005227
402	0.005526	#melhores.size-1=401/0.005335
404	0.005043	#melhores.size-1=402/0.005526
405	0.005526	#melhores.size-1=404/0.005043
407	0.005242	#melhores.size-1=405/0.005526
408	0.005508	#melhores.size-1=407/0.005242
411	0.005242	#melhores.size-1=408/0.005508
412	0.005075	#melhores.size-1=411/0.005242
416	0.005268	#melhores.size-1=412/0.005075
418	0.005277	#melhores.size-1=416/0.005268
422	0.005348	#melhores.size-1=418/0.005277
424	0.005325	#melhores.size-1=422/0.005348
425	0.005394	#melhores.size-1=424/0.005325
426	0.005420	#melhores.size-1=425/0.005394
428	0.005394	#melhores.size-1=426/0.005420
429	0.005420	#melhores.size-1=428/0.005394
431	0.005193	#melhores.size-1=429/0.005420
432	0.005536	#melhores.size-1=431/0.005193
437	0.005482	#melhores.size-1=432/0.005536
438	0.005536	#melhores.size-1=437/0.005482
453	0.005505	#melhores.size-1=438/0.005536
454	0.005536	#melhores.size-1=453/0.005505
456	0.005559	#melhores.size-1=454/0.005536
464	0.005649	#melhores.size-1=456/0.005559
465	0.005585	#melhores.size-1=464/0.005649
479	0.005610	#melhores.size-1=465/0.005585
480	0.005601	#melhores.size-1=479/0.005610
482	0.005624	#melhores.size-1=480/0.005601
488	0.005355	#melhores.size-1=482/0.005624
489	0.005624	#melhores.size-1=488/0.005355
492	0.005475	#melhores.size-1=489/0.005624
493	0.005468	#melhores.size-1=492/0.005475
497	0.005601	#melhores.size-1=493/0.005468
498	0.005468	#melhores.size-1=497/0.005601
506	0.005463	#melhores.size-1=498/0.005468
507	0.005604	#melhores.size-1=506/0.005463
513	0.005601	#melhores.size-1=507/0.005604
514	0.005604	#melhores.size-1=513/0.005601
517	0.005601	#melhores.size-1=514/0.005604
518	0.005604	#melhores.size-1=517/0.005601
520	0.005607	#melhores.size-1=518/0.005604
521	0.005604	#melhores.size-1=520/0.005607
533	0.005583	#melhores.size-1=521/0.005604
534	0.005604	#melhores.size-1=533/0.005583
535	0.005599	#melhores.size-1=534/0.005604
547	0.005600	#melhores.size-1=535/0.005599
552	0.005399	#melhores.size-1=547/0.005600
555	0.005534	#melhores.size-1=552/0.005399
558	0.005489	#melhores.size-1=555/0.005534
559	0.005534	#melhores.size-1=558/0.005489
567	0.004970	#melhores.size-1=559/0.005534
575	0.005245	#melhores.size-1=567/0.004970
576	0.005498	#melhores.size-1=575/0.005245
580	0.005081	#melhores.size-1=576/0.005498
581	0.004824	#melhores.size-1=580/0.005081
591	0.004964	#melhores.size-1=581/0.004824
593	0.005127	#melhores.size-1=591/0.004964
596	0.005356	#melhores.size-1=593/0.005127
599	0.004594	#melhores.size-1=596/0.005356
600	0.005333	#melhores.size-1=599/0.004594
601	0.005334	#melhores.size-1=600/0.005333
604	0.004686	#melhores.size-1=601/0.005334
605	0.005334	#melhores.size-1=604/0.004686
606	0.005453	#melhores.size-1=605/0.005334
607	0.005453	#melhores.size-1=606/0.005453
609	0.004664	#melhores.size-1=607/0.005453
610	0.005453	#melhores.size-1=609/0.004664
612	0.005091	#melhores.size-1=610/0.005453
613	0.005334	#melhores.size-1=612/0.005091
614	0.005334	#melhores.size-1=613/0.005334
615	0.005005	#melhores.size-1=614/0.005334
616	0.005334	#melhores.size-1=615/0.005005
617	0.005363	#melhores.size-1=616/0.005334
618	0.005142	#melhores.size-1=617/0.005363
621	0.005227	#melhores.size-1=618/0.005142
627	0.005223	#melhores.size-1=621/0.005227
628	0.005223	#melhores.size-1=627/0.005223
629	0.005254	#melhores.size-1=628/0.005223
635	0.005285	#melhores.size-1=629/0.005254
636	0.005296	#melhores.size-1=635/0.005285
643	0.005296	#melhores.size-1=636/0.005296
644	0.005320	#melhores.size-1=643/0.005296
645	0.005297	#melhores.size-1=644/0.005320
662	0.005481	#melhores.size-1=645/0.005297
668	0.005605	#melhores.size-1=662/0.005481
669	0.005064	#melhores.size-1=668/0.005605
670	0.005491	#melhores.size-1=669/0.005064
683	0.004977	#melhores.size-1=670/0.005491
687	0.005559	#melhores.size-1=683/0.004977
692	0.005128	#melhores.size-1=687/0.005559
693	0.005559	#melhores.size-1=692/0.005128
700	0.004962	#melhores.size-1=693/0.005559
706	0.005103	#melhores.size-1=700/0.004962
707	0.005272	#melhores.size-1=706/0.005103
709	0.005103	#melhores.size-1=707/0.005272
710	0.004886	#melhores.size-1=709/0.005103
711	0.005108	#melhores.size-1=710/0.004886
712	0.004875	#melhores.size-1=711/0.005108
713	0.005108	#melhores.size-1=712/0.004875
715	0.005317	#melhores.size-1=713/0.005108
716	0.005108	#melhores.size-1=715/0.005317
717	0.005148	#melhores.size-1=716/0.005108
718	0.005317	#melhores.size-1=717/0.005148
719	0.005148	#melhores.size-1=718/0.005317
724	0.005367	#melhores.size-1=719/0.005148
725	0.005148	#melhores.size-1=724/0.005367
726	0.005148	#melhores.size-1=725/0.005148
727	0.005227	#melhores.size-1=726/0.005148
730	0.005442	#melhores.size-1=727/0.005227
731	0.005253	#melhores.size-1=730/0.005442
732	0.005442	#melhores.size-1=731/0.005253
735	0.005353	#melhores.size-1=732/0.005442
736	0.005442	#melhores.size-1=735/0.005353
737	0.005353	#melhores.size-1=736/0.005442
743	0.005362	#melhores.size-1=737/0.005353
746	0.005079	#melhores.size-1=743/0.005362
747	0.005362	#melhores.size-1=746/0.005079
749	0.005148	#melhores.size-1=747/0.005362
751	0.005415	#melhores.size-1=749/0.005148
801	0.005368	#melhores.size-1=751/0.005415
818	0.005449	#melhores.size-1=801/0.005368
820	0.005049	#melhores.size-1=818/0.005449
822	0.005096	#melhores.size-1=820/0.005049
823	0.005204	#melhores.size-1=822/0.005096
826	0.005290	#melhores.size-1=823/0.005204
828	0.005507	#melhores.size-1=826/0.005290
829	0.005139	#melhores.size-1=828/0.005507
830	0.005507	#melhores.size-1=829/0.005139
831	0.005428	#melhores.size-1=830/0.005507
832	0.005327	#melhores.size-1=831/0.005428
833	0.005403	#melhores.size-1=832/0.005327
866	0.005424	#melhores.size-1=833/0.005403
879	0.005426	#melhores.size-1=866/0.005424
881	0.005547	#melhores.size-1=879/0.005426
888	0.005548	#melhores.size-1=881/0.005547
894	0.005694	#melhores.size-1=888/0.005548
900	0.005694	#melhores.size-1=894/0.005694
903	0.005298	#melhores.size-1=900/0.005694
904	0.005694	#melhores.size-1=903/0.005298
906	0.005694	#melhores.size-1=904/0.005694
907	0.005038	#melhores.size-1=906/0.005694
908	0.005694	#melhores.size-1=907/0.005038
949	0.005694	#melhores.size-1=908/0.005694
964	0.005695	#melhores.size-1=949/0.005694
969	0.005695	#melhores.size-1=964/0.005695
976	0.005695	#melhores.size-1=969/0.005695
983	0.005695	#melhores.size-1=976/0.005695
