
5	0.000006	#melhores.size-1=1/0.000003
15	0.000006	#melhores.size-1=5/0.000006
27	0.000006	#melhores.size-1=15/0.000006
48	0.000006	#melhores.size-1=27/0.000006
62	0.000045	#melhores.size-1=48/0.000006
67	0.000045	#melhores.size-1=62/0.000045
68	0.000048	#melhores.size-1=67/0.000045
