
1	0.037453	#melhores.size-1=90/1.272774
2	0.101046	#melhores.size-1=1/0.037453
3	0.102557	#melhores.size-1=2/0.101046
5	0.234019	#melhores.size-1=3/0.102557
8	1.196960	#melhores.size-1=5/0.234019
